N = 48805, комбинаций: 3
N = 253, комбинаций: 3
N = 471, комбинаций: 3
N = 640, комбинаций: 3
N = 857, комбинаций: 3
N = 1128, комбинаций: 3
N = 1856, комбинаций: 3
N = 2325, комбинаций: 3
N = 2872, комбинаций: 3
N = 3503, комбинаций: 3
N = 4224, комбинаций: 3
N = 5041, комбинаций: 9
N = 5960, комбинаций: 3
N = 6987, комбинаций: 3
N = 8128, комбинаций: 3
N = 9389, комбинаций: 3
N = 10776, комбинаций: 3
N = 12295, комбинаций: 3
N = 13952, комбинаций: 3
N = 15753, комбинаций: 3
N = 17704, комбинаций: 3
N = 19811, комбинаций: 3
N = 22080, комбинаций: 3
N = 24517, комбинаций: 3
N = 27128, комбинаций: 6
N = 29919, комбинаций: 3
N = 32896, комбинаций: 9
N = 36065, комбинаций: 3
N = 39432, комбинаций: 3
N = 43003, комбинаций: 3
N = 46784, комбинаций: 3
N = 314, комбинаций: 3
N = 405, комбинаций: 6
N = 532, комбинаций: 6
N = 701, комбинаций: 6
N = 918, комбинаций: 6
N = 1189, комбинаций: 6
N = 1917, комбинаций: 6
N = 2386, комбинаций: 6
N = 2933, комбинаций: 6
N = 3564, комбинаций: 6
N = 4285, комбинаций: 6
N = 5102, комбинаций: 6
N = 6021, комбинаций: 6
N = 7048, комбинаций: 12
N = 8189, комбинаций: 6
N = 9450, комбинаций: 6
N = 10837, комбинаций: 6
N = 12356, комбинаций: 6
N = 14013, комбинаций: 6
N = 15814, комбинаций: 6
N = 17765, комбинаций: 6
N = 19872, комбинаций: 12
N = 22141, комбинаций: 6
N = 24578, комбинаций: 6
N = 27189, комбинаций: 6
N = 29980, комбинаций: 6
N = 32957, комбинаций: 12
N = 36126, комбинаций: 12
N = 39493, комбинаций: 6
N = 43064, комбинаций: 6
N = 46845, комбинаций: 6
N = 496, комбинаций: 3
N = 623, комбинаций: 6
N = 792, комбинаций: 6
N = 1280, комбинаций: 6
N = 1611, комбинаций: 6
N = 2477, комбинаций: 6
N = 3024, комбинаций: 6
N = 3655, комбинаций: 9
N = 5193, комбинаций: 6
N = 6112, комбинаций: 6
N = 7139, комбинаций: 6
N = 8280, комбинаций: 6
N = 9541, комбинаций: 6
N = 10928, комбинаций: 12
N = 12447, комбинаций: 6
N = 14104, комбинаций: 9
N = 15905, комбинаций: 6
N = 17856, комбинаций: 6
N = 19963, комбинаций: 6
N = 22232, комбинаций: 6
N = 24669, комбинаций: 6
N = 27280, комбинаций: 6
N = 30071, комбинаций: 6
N = 33048, комбинаций: 12
N = 36217, комбинаций: 6
N = 39584, комбинаций: 6
N = 43155, комбинаций: 6
N = 46936, комбинаций: 6
N = 750, комбинаций: 3
N = 919, комбинаций: 6
N = 1136, комбинаций: 6
N = 1407, комбинаций: 6
N = 1738, комбинаций: 6
N = 2135, комбинаций: 6
N = 2604, комбинаций: 6
N = 3151, комбинаций: 6
N = 3782, комбинаций: 6
N = 4503, комбинаций: 6
N = 5320, комбинаций: 6
N = 6239, комбинаций: 6
N = 7266, комбинаций: 6
N = 8407, комбинаций: 6
N = 9668, комбинаций: 12
N = 11055, комбинаций: 6
N = 12574, комбинаций: 6
N = 14231, комбинаций: 6
N = 16032, комбинаций: 6
N = 17983, комбинаций: 6
N = 20090, комбинаций: 6
N = 22359, комбинаций: 6
N = 24796, комбинаций: 6
N = 27407, комбинаций: 6
N = 30198, комбинаций: 6
N = 33175, комбинаций: 12
N = 36344, комбинаций: 6
N = 39711, комбинаций: 6
N = 43282, комбинаций: 6
N = 47063, комбинаций: 6
N = 1088, комбинаций: 3
N = 1305, комбинаций: 6
N = 1576, комбинаций: 6
N = 1907, комбинаций: 6
N = 2304, комбинаций: 6
N = 2773, комбинаций: 6
N = 3320, комбинаций: 6
N = 3951, комбинаций: 6
N = 4672, комбинаций: 6
N = 6408, комбинаций: 6
N = 7435, комбинаций: 6
N = 9837, комбинаций: 6
N = 11224, комбинаций: 6
N = 12743, комбинаций: 6
N = 14400, комбинаций: 6
N = 16201, комбинаций: 6
N = 18152, комбинаций: 6
N = 20259, комбинаций: 6
N = 22528, комбинаций: 6
N = 24965, комбинаций: 6
N = 27576, комбинаций: 6
N = 30367, комбинаций: 6
N = 33344, комбинаций: 12
N = 36513, комбинаций: 6
N = 39880, комбинаций: 6
N = 43451, комбинаций: 6
N = 47232, комбинаций: 6
N = 1522, комбинаций: 3
N = 2124, комбинаций: 6
N = 2521, комбинаций: 6
N = 2990, комбинаций: 6
N = 3537, комбинаций: 6
N = 4889, комбинаций: 6
N = 5706, комбинаций: 12
N = 6625, комбинаций: 6
N = 7652, комбинаций: 6
N = 8793, комбинаций: 6
N = 10054, комбинаций: 6
N = 11441, комбинаций: 6
N = 12960, комбинаций: 6
N = 14617, комбинаций: 6
N = 16418, комбинаций: 6
N = 20476, комбинаций: 6
N = 22745, комбинаций: 6
N = 25182, комбинаций: 6
N = 30584, комбинаций: 6
N = 33561, комбинаций: 12
N = 36730, комбинаций: 6
N = 40097, комбинаций: 18
N = 43668, комбинаций: 6
N = 47449, комбинаций: 6
N = 2064, комбинаций: 3
N = 2395, комбинаций: 6
N = 2792, комбинаций: 6
N = 3261, комбинаций: 6
N = 3808, комбинаций: 6
N = 5160, комбинаций: 6
N = 5977, комбинаций: 6
N = 6896, комбинаций: 6
N = 7923, комбинаций: 6
N = 10325, комбинаций: 6
N = 11712, комбинаций: 6
N = 13231, комбинаций: 6
N = 14888, комбинаций: 12
N = 16689, комбинаций: 6
N = 18640, комбинаций: 6
N = 20747, комбинаций: 12
N = 23016, комбинаций: 6
N = 25453, комбинаций: 6
N = 28064, комбинаций: 6
N = 30855, комбинаций: 6
N = 33832, комбинаций: 12
N = 37001, комбинаций: 6
N = 40368, комбинаций: 6
N = 43939, комбинаций: 6
N = 47720, комбинаций: 6
N = 2726, комбинаций: 3
N = 3123, комбинаций: 6
N = 4139, комбинаций: 6
N = 4770, комбинаций: 6
N = 5491, комбинаций: 6
N = 6308, комбинаций: 6
N = 7227, комбинаций: 6
N = 8254, комбинаций: 6
N = 9395, комбинаций: 6
N = 12043, комбинаций: 6
N = 13562, комбинаций: 6
N = 15219, комбинаций: 6
N = 17020, комбинаций: 6
N = 18971, комбинаций: 6
N = 21078, комбинаций: 6
N = 23347, комбинаций: 6
N = 25784, комбинаций: 6
N = 28395, комбинаций: 6
N = 31186, комбинаций: 12
N = 34163, комбинаций: 12
N = 37332, комбинаций: 6
N = 40699, комбинаций: 6
N = 44270, комбинаций: 6
N = 48051, комбинаций: 6
N = 3520, комбинаций: 3
N = 3989, комбинаций: 6
N = 4536, комбинаций: 6
N = 5167, комбинаций: 6
N = 5888, комбинаций: 6
N = 6705, комбинаций: 6
N = 7624, комбинаций: 12
N = 8651, комбинаций: 6
N = 9792, комбинаций: 6
N = 11053, комбинаций: 6
N = 12440, комбинаций: 6
N = 13959, комбинаций: 6
N = 15616, комбинаций: 6
N = 17417, комбинаций: 6
N = 19368, комбинаций: 6
N = 21475, комбинаций: 6
N = 23744, комбинаций: 6
N = 26181, комбинаций: 6
N = 28792, комбинаций: 18
N = 31583, комбинаций: 6
N = 34560, комбинаций: 12
N = 37729, комбинаций: 6
N = 41096, комбинаций: 6
N = 44667, комбинаций: 6
N = 48448, комбинаций: 6
N = 4458, комбинаций: 3
N = 5005, комбинаций: 6
N = 5636, комбинаций: 6
N = 6357, комбинаций: 6
N = 7174, комбинаций: 6
N = 8093, комбинаций: 6
N = 9120, комбинаций: 6
N = 11522, комбинаций: 6
N = 12909, комбинаций: 6
N = 14428, комбинаций: 6
N = 16085, комбинаций: 6
N = 17886, комбинаций: 6
N = 19837, комбинаций: 6
N = 21944, комбинаций: 6
N = 24213, комбинаций: 6
N = 26650, комбинаций: 6
N = 29261, комбинаций: 6
N = 32052, комбинаций: 6
N = 35029, комбинаций: 12
N = 38198, комбинаций: 6
N = 41565, комбинаций: 6
N = 48917, комбинаций: 6
N = 5552, комбинаций: 9
N = 6904, комбинаций: 12
N = 7721, комбинаций: 6
N = 8640, комбинаций: 6
N = 9667, комбинаций: 6
N = 10808, комбинаций: 12
N = 12069, комбинаций: 6
N = 13456, комбинаций: 6
N = 14975, комбинаций: 6
N = 16632, комбинаций: 12
N = 18433, комбинаций: 6
N = 20384, комбинаций: 6
N = 24760, комбинаций: 6
N = 27197, комбинаций: 6
N = 29808, комбинаций: 6
N = 32599, комбинаций: 6
N = 35576, комбинаций: 12
N = 38745, комбинаций: 6
N = 42112, комбинаций: 12
N = 45683, комбинаций: 6
N = 49464, комбинаций: 12
N = 6814, комбинаций: 3
N = 7535, комбинаций: 6
N = 8352, комбинаций: 6
N = 9271, комбинаций: 6
N = 10298, комбинаций: 6
N = 11439, комбинаций: 6
N = 12700, комбинаций: 6
N = 14087, комбинаций: 6
N = 15606, комбинаций: 6
N = 17263, комбинаций: 12
N = 19064, комбинаций: 6
N = 23122, комбинаций: 12
N = 25391, комбинаций: 6
N = 27828, комбинаций: 6
N = 30439, комбинаций: 6
N = 33230, комбинаций: 6
N = 36207, комбинаций: 12
N = 42743, комбинаций: 6
N = 46314, комбинаций: 6
N = 8256, комбинаций: 3
N = 9073, комбинаций: 6
N = 9992, комбинаций: 6
N = 11019, комбинаций: 6
N = 12160, комбинаций: 12
N = 13421, комбинаций: 6
N = 14808, комбинаций: 6
N = 16327, комбинаций: 6
N = 17984, комбинаций: 6
N = 19785, комбинаций: 6
N = 21736, комбинаций: 6
N = 23843, комбинаций: 6
N = 26112, комбинаций: 6
N = 28549, комбинаций: 6
N = 31160, комбинаций: 6
N = 33951, комбинаций: 6
